,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0032583761670985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031964670199236385,0.0
0.005,-0.003242882378729659,4.4973724055159786e-08,2.741043811816564e-05,3.0184012274865174e-13,1.253399066192349e-10,3.536587166577983e-07,0.00013174796861972985,2.6917883776600068e-11,2.607766409374397e-08,0.011231795296506539,2.725786173995212e-08,0.020352733271932197,2.0652903089377865e-05
0.01,-0.0032275609660094217,3.688425289453368e-07,0.00011089389282200015,1.2722819715990972e-12,2.623261810738918e-10,1.2151581279567585e-06,0.00020266427632270866,8.038996083388493e-10,3.9068691960112955e-07,0.02165122183287803,2.672972794005607e-08,0.008191489425228932,0.00014838159282376718
0.015,-0.003212368835025646,1.2241801075099738e-06,0.00023614094231480393,2.9022637076860317e-12,3.8594790993028387e-10,2.2862217598155734e-06,0.00021743656353535686,5.542872138660793e-09,1.7108322374248124e-06,0.027463173844634203,2.2324407411601826e-08,-0.001743598282790497,0.0003922060476380222
0.02,-0.003197347383079769,2.752893629892112e-06,0.0003748735671802373,5.08695284750876e-12,4.830116452069501e-10,3.321426410988781e-06,0.00019147293057593127,2.0059421848802693e-08,4.292389023437702e-06,0.026946421642870155,1.7638139624318793e-08,-0.007971556200162653,0.0006216914423119585
0.025,-0.0031825203627217982,4.942471346743431e-06,0.0004954680955346694,7.683597021188343e-12,5.511062910235399e-10,4.165622254841362e-06,0.00014429591907642598,4.972003078364336e-08,7.594090106910527e-06,0.020402157984574024,1.26007882596135e-08,-0.010293430063862965,0.0006529519954221092
0.03,-0.003168030289251768,7.632780236938776e-06,0.0005714843466305423,1.0557850975036266e-11,5.952861014290879e-10,4.759133392413745e-06,9.382129767759664e-05,9.50925129862366e-08,1.033666560553588e-05,0.009442068923870986,-1.5105146520813562e-10,-0.00947278229142324,0.00039841780335573554
0.035,-0.0031539792986347037,1.0554354153045656e-05,0.0005860739253172675,1.36106576007498e-11,6.24033382784062e-10,5.119743885106274e-06,5.2684817075358706e-05,1.4999887604815943e-07,1.123917403876949e-05,-0.0038002296170736387,1.960124954474729e-08,-0.006793890232562721,-5.3963093002775374e-05
0.04,-0.003140540445163506,1.3380536332912473e-05,0.0005332224630197875,1.6786067669777928e-11,6.454697836976954e-10,5.311628665640243e-06,2.6720731399083742e-05,2.035651175327066e-07,9.819895011654198e-06,-0.017199493095990382,-1.6722296773828096e-09,-0.003614012318397941,-0.0004905986375176915
0.045,-0.0031277622519046153,1.578048628511054e-05,0.0004170509286342752,2.0061962021239996e-11,6.647646384373357e-10,5.411923157453604e-06,1.5544285854272333e-05,2.4527880094262387e-07,6.680500684680348e-06,-0.02882411645295637,-1.5373302497384336e-08,-0.0010276530230581516,-0.0007198638317112748
