,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.924688032920371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018881189602948842,0.0
0.02,-1.9368913554480638e-05,3.273186197465317e-09,4.364975954752735e-07,5.276684100993118e-11,5.2330350764834e-09,3.484926942352573e-08,3.3414102273282763e-06,1.3560971667424617e-13,2.3060822757827624e-11,4.18942206863236e-05,2.593381790839544e-07,0.00014649719909046508,3.477216235303055e-09
0.04,-1.950098030757667e-05,2.3488604318887118e-08,1.5476563299869311e-06,2.116908616502416e-10,1.064772908253443e-08,1.26968450129005e-07,5.912861090197798e-06,2.9754375257898116e-12,2.489588760568913e-10,7.00169609194125e-05,2.7937127529500835e-07,0.00011030451560525782,1.841755108661026e-08
0.06,-1.962932437367269e-05,6.963518341481627e-08,3.0460363727515778e-06,4.84329980388411e-10,1.660832523106621e-08,2.640935391040477e-07,7.82157887226983e-06,1.4293045204980732e-11,8.76278960821729e-10,8.027262603848426e-05,3.158347448631429e-07,8.038228603947336e-05,4.3833946243399057e-08
0.08,-1.9766354709435415e-05,1.4588508936580745e-07,4.574987371215478e-06,8.831926950504543e-10,2.3330407456860748e-08,4.3457884305172455e-07,9.187315022949877e-06,4.314761490655098e-11,2.0485746997637555e-09,7.125874437261817e-05,3.564168391228243e-07,5.662329065430914e-05,7.348026253489067e-08
0.1,-1.9899534723215265e-05,2.4882959051439224e-07,5.7591751245243e-06,1.4231758420717583e-09,3.073363437521124e-08,6.281866313939944e-07,1.0128985565565606e-05,1.0071018768073424e-10,3.749233290118601e-09,4.558614887101665e-05,3.85741772370487e-07,3.8019125698884315e-05,9.786283012907763e-08
0.12,-2.003583470324275e-05,3.6964586512983164e-07,6.328213314411657e-06,2.1142948947072084e-09,3.850671408741595e-08,8.375390658117216e-07,1.0735743658948265e-05,1.9543076836600252e-10,5.8112628375514894e-09,8.440115887756992e-06,3.9223886661034863e-07,2.3495988159433394e-05,1.0906020655976355e-07
0.14,-2.0169511075289276e-05,4.947616022135171e-07,6.1109993967567904e-06,2.95962578388861e-09,4.613439988024419e-08,1.0563281111085074e-06,1.1079098950349234e-05,3.3198398837383133e-10,7.929830214349735e-09,-3.276188244982259e-05,3.680345710053404e-07,1.164538205056254e-05,1.0149608942645184e-07
0.16,-2.0317858379532075e-05,6.083517541589099e-07,5.089250381045879e-06,3.951333038073682e-09,5.29919127563249e-08,1.2795480598811778e-06,1.1205112678959716e-05,5.084971041224784e-10,9.721450404345947e-09,-6.97635415585645e-05,3.114467707389932e-07,1.3359544315827646e-06,7.37862034804109e-08
0.18,-2.045690960252339e-05,6.951368632460181e-07,3.4276461778958073e-06,5.067525730242096e-09,5.8451693286051494e-08,1.5031826882226603e-06,1.1130870731383619e-05,7.145138962682412e-10,1.0799314512290053e-08,-9.49928525585653e-05,2.2793367247879144e-07,-8.643237524373087e-06,2.982932289823675e-08
0.2,-2.060369692364237e-05,7.446986371599642e-07,1.4154280754145732e-06,6.275538796548748e-09,6.206924889802331e-08,1.7233664391477929e-06,1.0859189822699306e-05,9.329858187307067e-10,1.0900485623234015e-08,-0.0001036169041861577,1.2899840923436597e-07,-1.8577661559369557e-05,-2.2668159806014446e-08
0.22,-2.075508619497662e-05,7.535151366110887e-07,-5.973900220081648e-07,7.536443511725387e-09,6.367778470868473e-08,1.93617473542178e-06,1.0390081213446323e-05,1.1433461004332346e-09,9.948812150715499e-09,-9.441291410411775e-05,2.8988335471088165e-08,-2.8406845193660067e-05,-7.411549619574502e-08
0.24,-2.0899136454796533e-05,7.250133584981638e-07,-2.2719754522770733e-06,8.8108963371963e-09,6.340047482223727e-08,2.1377022249611633e-06,9.72924755120137e-06,1.3254184236738656e-09,8.059508935835863e-09,-6.96320714757382e-05,-5.7757476475074534e-08,-3.7724391852430515e-05,-1.1518891541793008e-07
0.26,-2.1050086094523156e-05,6.684671956905938e-07,-3.343733466891655e-06,1.0064742234217152e-08,6.161645872471982e-08,2.3242934752166482e-06,8.8957552432985e-06,1.4630347689450908e-09,5.508543990167922e-09,-3.427733733872822e-05,-1.1927007752499065e-07,-4.563189234615649e-05,-1.3866136044382373e-07
0.28,-2.1202567354044077e-05,5.974225274534974e-07,-3.6698666373431146e-06,1.1273629401758796e-08,5.8902476071433326e-08,2.4928575099488868e-06,7.92506309660934e-06,1.5468858937370092e-09,2.6873731467571684e-09,4.799132540733264e-06,-1.485531153352167e-07,-5.136842175570438e-05,-1.4075705641893113e-07
0.3,-2.1359898742913597e-05,5.267321953905437e-07,-3.226219878958976e-06,1.2423596753167965e-08,5.5908672721959105e-08,2.6410248980692116e-06,6.8652209655450975e-06,1.5745517265603104e-09,1.9805686074424036e-11,4.037630106847368e-05,-1.43454929998866e-07,-5.421440259274464e-05,-1.210675648606316e-07
0.32,-2.1516932316823117e-05,4.7110558248920965e-07,-2.1588755330234894e-06,1.3516320014980876e-08,5.330576910481488e-08,2.7676555165080747e-06,5.779081112931661e-06,1.5536889555866752e-09,-2.081234361656426e-09,6.571214187266631e-05,-1.0903307472916201e-07,-5.38374207467628e-05,-8.401283128510009e-08
0.34,-2.1671604643549764e-05,4.4126063992546006e-07,-7.068270613124617e-07,1.4563541128175351e-08,5.16117171905483e-08,2.8727178691708922e-06,4.731047194542287e-06,1.497860699959899e-09,-3.320353915632614e-09,7.628319041327872e-05,-5.4631304928319654e-08,-5.028089819819114e-05,-3.6635473202941714e-08
0.36,-2.183738830461743e-05,4.4195094053973e-07,8.072187721846784e-07,1.5587375410865173e-08,5.1108276786817294e-08,2.9576251199219323e-06,3.7822694980961254e-06,1.4262956813130277e-09,-3.5770370564770415e-09,7.075567468756893e-05,6.543994486948217e-09,-4.395340117370196e-05,1.168563226507346e-08
0.38,-2.1994414787694568e-05,4.7132157264304354e-07,2.0703742826640855e-06,1.6612520128728154e-08,5.1796802810918527e-08,3.0248590943077424e-06,2.9779929143067937e-06,1.3585236423225807e-09,-2.9219500173027873e-09,5.1061294148892985e-05,6.081399007458596e-08,-3.5962775730682515e-05,5.1920185075950096e-08
0.4,-2.2160992621988905e-05,5.219019724485265e-07,2.8334464848772258e-06,1.76613349844453e-08,5.3431618102418574e-08,3.077611266387627e-06,2.343715281095925e-06,1.311123672530033e-09,-1.5872766119831811e-09,2.1774096391332923e-05,9.698065958057959e-08,-2.72624563991086e-05,7.693053392294263e-08
0.42,-2.232433703671751e-05,5.815609404962272e-07,2.9504875534669295e-06,1.8750115124504022e-08,5.555225997587672e-08,3.1194730497195917e-06,1.8816193794575327e-06,1.295298479810016e-09,6.171438098949729e-11,-1.0475689179550102e-05,1.0773066535447779e-07,-1.918986176437699e-05,8.260233172310678e-08
0.44,-2.2495779182025214e-05,6.373237856991951e-07,2.4455570871696258e-06,1.988193973930222e-08,5.7630342315241996e-08,3.1536229167275525e-06,1.5685549298118798e-06,1.3124994479064884e-09,1.638147004179627e-09,-3.909344711431611e-05,9.254905117928947e-08,-1.2551713119054885e-05,6.974301932717498e-08
0.46,-2.266615061164338e-05,6.772023871915591e-07,1.4447700604705087e-06,2.105160071083096e-08,5.9157580326192273e-08,3.182811954831761e-06,1.3676003399019816e-06,1.3580919875913055e-09,2.785472505043018e-09,-5.8266345343502493e-05,5.5706586261504605e-08,-8.073857440508354e-06,4.2113500963541206e-08
0.48,-2.2836188772139646e-05,6.93523792188632e-07,1.8143611256170672e-07,2.224369849936107e-08,5.978291473243644e-08,3.2088029092508814e-06,1.2330271073164497e-06,1.4205789216075964e-09,3.274206790093217e-09,-6.46546355987473e-05,6.033365445049996e-09,-5.87556287148783e-06,6.550545357136653e-09
0.5,-2.301279304342071e-05,6.83804922084558e-07,-1.0728395410999544e-06,2.3437936378139252e-08,5.936224686742359e-08,3.232455554345424e-06,1.1215560874244732e-06,1.4854423786626912e-09,3.026444333472928e-09,-5.7644178632794685e-05,-4.529949321105094e-08,-5.5922356794344e-06,-2.9029152188039974e-08
0.52,-2.318870950396082e-05,6.512175823979067e-07,-2.0676775577187218e-06,2.4612490096016184e-08,5.791735902851452e-08,3.2533132120863426e-06,9.54265085169228e-07,1.538140481675032e-09,2.1300114019201515e-09,-4.004364017725674e-05,-9.419396316867655e-08,-6.043843676616629e-06,-5.723698177115315e-08
0.54,-2.0394247916772535e-05,6.030635515093913e-07,-2.6453600112864877e-06,2.5748251504958573e-08,5.554321202235547e-08,3.2691857632012386e-06,6.001100969654463e-07,1.5678334657507204e-09,7.964595805266969e-10,-1.7489898956279792e-05,-1.405100697279729e-07,-3.403822566665628e-05,-7.311134680051396e-08
0.56,-2.354539255438964e-05,5.482911853966708e-07,-2.7523295056616484e-06,2.6831396603061638e-08,5.2818694462218765e-08,3.277051389052165e-06,2.331543863741026e-07,1.5687447987226503e-09,-7.063159560204724e-10,7.289670848757632e-06,-1.1404816082548558e-07,-3.3484352920419837e-06,-7.482511742071783e-08
