,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0009602604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797309330564367,0.7322208978229824,-0.44776626285720034,0.0
0.005,-0.0009556943,1.7410780705607062e-07,7.63006056132872e-05,1.4596089160054675e-07,3.118101801499765e-05,2.2545165678495983e-07,8.330856453760099e-05,-4.306502040004741e-11,-1.529319271821777e-09,0.026309587730895673,0.0006795157735257629,0.0053342290240096235,2.3567270273419998e-05
0.01,-0.000951179,9.71700013983727e-07,0.0002548422926930586,3.0856845449545955e-07,3.344283963851919e-05,6.12675481328398e-07,5.7030616877616935e-05,7.845366019482756e-10,4.352905565138153e-07,0.040709161564842944,0.0001927921513235481,-0.012000847939124482,0.00013719223984625612
0.015,-0.0009467018,2.7345234943919744e-06,0.0004420281881319534,4.7640709605948767e-07,3.3416276569593304e-05,7.455568138309288e-07,-8.034434990562152e-07,4.501607427050595e-09,9.693377021359528e-07,0.03110169978165414,-0.00013560078738475423,-0.00861860902834835,4.716787797307909e-05
0.02,-0.0009422749,5.255581674700179e-06,0.0005503740355574554,6.417206212823312e-07,3.2765125117348016e-05,6.755067740773821e-07,-1.9037639700423357e-05,9.570631693841255e-09,1.0338786613261434e-06,0.012130376586614366,-7.502236444859034e-05,0.0009834233519457891,1.5258998335254074e-05
0.025,-0.0009379053,8.090770795360202e-06,0.0005717075957814561,8.054277143412226e-07,3.288129301120355e-05,6.163473012245531e-07,-1.5790970189894446e-06,1.513182870542133e-08,1.1982265971153412e-06,-0.0022684979910645164,0.00011904672533037675,0.004674140539427191,2.183696146521464e-05
0.03,-0.000933635,1.0883785946010615e-05,0.0005390664440264541,9.718181509343707e-07,3.3743467596281125e-05,6.60585963468198e-07,1.7120854381403772e-05,2.098284420657194e-08,1.0676354555031538e-06,-0.0101174921780533,0.0002080131164547,0.0022087189847077027,-5.8665330037042246e-05
0.035,-0.0009294941,1.3426368155627494e-05,0.0004726491089473381,1.1429429132384173e-06,3.4663373580138324e-05,7.587889571032802e-07,1.9424663043608105e-05,2.57292410484393e-08,8.830105248245163e-07,-0.01650131452853601,0.00016365512529219195,-0.0010336696632875786,-7.142049658829044e-06
0.04,-0.0009255336,1.5554956655882553e-05,0.0003730577632047268,1.3178036224263705e-06,3.521171669537264e-05,8.367143580878834e-07,1.1043536262362272e-05,3.0032715945922436e-08,7.90859432807829e-07,-0.023378723414416047,3.359296844983317e-05,-0.001881843963419616,-5.5819653184935314e-05
0.045,-0.0009217678,1.710060341171262e-05,0.00023991188216328737,1.4944630126933629e-06,3.541242250230158e-05,8.707471935809388e-07,3.289378500204441e-06,3.300559941405632e-08,3.7887143276358973e-07,-0.029660219838871793,1.8622498316869796e-05,-0.0010752661914830708,-7.826084282955628e-05
0.05,-0.0009182219,1.7910862177040705e-05,8.122335178135031e-05,1.671663570314613e-06,3.545115120110354e-05,8.776228582395643e-07,1.1823039411933484e-07,3.416929108350781e-08,1.2361251634894915e-07,-0.03314133514685194,-1.2559238353748725e-06,-0.00030624418018895816,-3.9548388387338276e-05
0.055,-0.0009149164,1.790214091836106e-05,-8.42474863489604e-05,1.8488252625244683e-06,3.5396334944349455e-05,8.750871380117215e-07,-1.09343834862531e-06,3.4055747326947756e-08,-2.204339308648149e-07,-0.0323782990230565,-2.2523382688877103e-05,-0.0002939304998155756,-0.00010140355846526526
0.06,-0.0009119047,1.7090149284667792e-05,-0.00023726177450412214,2.0253936925552366e-06,3.5202613577962126e-05,8.646361722338175e-07,-3.3720992763444762e-06,3.175931586696051e-08,-6.565203393917204e-07,-0.02838153494025855,-5.679056101801083e-05,-0.0006221489122552881,-4.6758227254298755e-05
0.065,-0.0009092378,1.557402027383784e-05,-0.0003636271242779114,2.200538688095122e-06,3.4824267622955844e-05,8.391671942841186e-07,-6.907592486607216e-06,2.8162295180679922e-08,-7.6178769588427e-07,-0.021715439228838507,-9.363210839181957e-05,-0.0007331349330125803,-3.32896475211536e-05
0.07,-0.0009070122,1.3519092728261786e-05,-0.00045117955898457874,2.3733694869280864e-06,3.428638132654356e-05,7.961023643011412e-07,-1.0147692769576354e-05,2.3664118485532025e-08,-1.0823040767743854e-06,-0.013114993334977704,-0.00011903585975044095,-0.0005229149518778675,-6.998887842929718e-05
0.075,-0.0009052671,1.1137661828431386e-05,-0.0004935930215598307,2.5432617612858054e-06,3.3662208629422715e-05,7.402111527460995e-07,-1.1930363373208045e-05,1.7831209783792223e-08,-1.1560813332576934e-06,-0.0037124874028228727,-0.00012803054462995345,-0.00019013508642695687,4.3825143486195955e-05
0.08,-0.0009040934,8.665519469927595e-06,-0.00048676281071991434,2.7099803827401955e-06,3.302839294129141e-05,6.794269054000324e-07,-1.2149454548863347e-05,1.2536419188579488e-08,-9.959549706007808e-07,0.0065245749839213385,-0.00012352549710764604,8.395265590699363e-05,-1.0221425400913208e-05
0.085,-0.0009034947,6.354474475730868e-06,-0.00042965519971073545,2.8736320348188283e-06,3.244456182663585e-05,6.206133901228586e-07,-1.1214743776233042e-05,7.258198649580533e-09,-1.112072170433631e-06,0.0160249653083486,-0.00010860397733834792,0.00027705754030335483,1.2752586097813717e-05
0.09,-0.0009035807,4.4404685117294875e-06,-0.00032952002619329274,3.0345878197931507e-06,3.195745888041305e-05,5.687215526299157e-07,-9.406216550882785e-06,2.4781749195847036e-09,-6.873582659825251e-07,0.023815324074398125,-8.515380104220927e-05,0.00044018405561818685,0.0001111191525222313
0.095,-0.0009043367,3.118376437239864e-06,-0.00019418972758634728,3.193435783616949e-06,3.160780477160454e-05,5.27849784200531e-07,-6.8182185104317105e-06,-7.966699055637353e-11,-4.759274280783933e-07,0.029847795538722743,-5.424080431536138e-05,0.0005893404253509149,-1.5389237037795992e-05
0.1,-0.000905296,2.5346933110726327e-06,-3.728029523617759e-05,3.3509509385012655e-06,3.142883702573413e-05,5.016363170828591e-07,-3.5762295047252385e-06,-2.2940015966987704e-09,-2.5659410067978687e-07,0.03232472281771334,-1.841372978460265e-05,0.000698436149840026,0.0001364651401462569
0.105,-0.0009050083,2.75432652924265e-06,0.00012510510912749423,3.5080343436370953e-06,3.1435613617109747e-05,4.925769135313429e-07,-3.729738553034122e-08,-1.7861634491122003e-09,3.802204414042303e-07,0.032277416339500126,1.9907580306219308e-05,0.0007107253767178745,4.605847604098221e-05
0.11,-0.000903028,3.7736797506401104e-06,0.00027985845388732775,3.6656079967192334e-06,3.162252799187058e-05,5.01030734809302e-07,3.3691364281776525e-06,1.294536412914111e-10,3.5732232400086857e-07,0.02892630609545277,5.4353225888842394e-05,0.0006564141968711801,2.0480033248015198e-05
0.115,-0.0008984222,5.509373182227688e-06,0.0004088964959016277,3.8245250697430865e-06,3.196794324651692e-05,5.255480609494793e-07,6.334693554935429e-06,2.9199825507574498e-09,8.78618483890913e-07,0.0223874222097874,8.271300421379413e-05,0.0005347623306934945,0.0001357276327993422
0.12,-0.0008909499,7.802183462473584e-06,0.0005015997716272545,3.985489244240294e-06,3.2434093309126594e-05,5.631364849186629e-07,8.556785460905402e-06,8.24645139165709e-09,1.0615080820273374e-06,0.014384064018499981,0.00010239762929735441,0.0003638725675109977,-6.454882903118267e-05
