,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-4.4909387434808655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004405610907354729,0.0
0.02,-4.519413162712149e-05,7.917721153306957e-09,1.0104493176962473e-06,1.2308625001239282e-10,1.2223147847471294e-08,8.087347173358902e-08,7.800765861721728e-06,4.25356341385953e-13,5.94756876082508e-11,9.762803185005937e-05,6.052994279984736e-07,0.00034183215063726143,8.143330030343997e-09
0.04,-4.550228738434556e-05,5.382208656766869e-08,3.6508992196135588e-06,4.925598029864442e-10,2.4801348722598646e-08,2.9771769978367987e-07,1.3783501184206043e-05,6.0407446789143215e-12,5.556217475549885e-10,0.00016381213334735605,6.533562956113908e-07,0.00025734973988416287,4.3388798975314705e-08
0.06,-4.580175687190294e-05,1.6195598613374685e-07,7.197936199935278e-06,1.1264592939381004e-09,3.871968785373917e-08,6.18850060791981e-07,1.822215649255993e-05,3.084695055756095e-11,2.017661240805321e-09,0.00018738413060089955,7.404541183610484e-07,0.0001876551129387362,1.0420300943639919e-07
0.08,-4.6121494322015966e-05,3.409625503827052e-07,1.078275700820787e-05,2.0562588806304238e-09,5.444493505784106e-08,1.0168935414015262e-06,2.1404093239518025e-05,9.745329141648902e-11,4.7749071730815965e-09,0.0001657421405457759,8.359784588070883e-07,0.00013233607821351288,1.7412017012028874e-07
0.1,-4.643224768750228e-05,5.842949252270686e-07,1.3553546515040993e-05,3.316291862182587e-09,7.184204706370843e-08,1.468897584135705e-06,2.359660514106437e-05,2.3135191113165017e-10,8.819289163748106e-09,0.00010419498115930445,9.04926887320941e-07,8.919080208320119e-05,2.3165968207749648e-07
0.12,-4.675028097423309e-05,8.696697703275323e-07,1.482181326515863e-05,4.933079983980355e-09,9.012610970848396e-08,1.956705660471528e-06,2.502275087501852e-05,4.545835588879282e-10,1.3727319392560948e-08,1.5857457353597262e-05,9.180428582503488e-07,5.548023237990051e-05,2.5654491306725884e-07
0.14,-4.706219250900831e-05,1.1633518824095022e-06,1.4194986759083538e-05,6.91428775568637e-09,1.0801081308648734e-07,2.4663172002146997e-06,2.5844255262639678e-05,7.784602508858956e-10,1.8731134416224503e-08,-8.091211979204457e-05,8.567930663483576e-07,2.7772151457297256e-05,2.3557799919021315e-07
0.16,-4.7408336218908174e-05,1.425936615131363e-06,1.1712557764869892e-05,9.236456506708124e-09,1.239247082673154e-07,2.9870374572039047e-06,2.6150728698280873e-05,1.1954471576955683e-09,2.2854066945398055e-08,-0.00016577746537969787,7.204107841799531e-07,3.3899285086201603e-06,1.6783604764796634e-07
0.18,-4.773278907255458e-05,1.623398057105715e-06,7.782965444942395e-06,1.1846269113154091e-08,1.36464604166481e-07,3.5091119651002363e-06,2.598055980726836e-05,1.6793992101865745e-09,2.5232513664800418e-08,-0.00022197212339108074,5.229887745797704e-07,-2.0322801493542365e-05,6.355864119157843e-08
0.2,-4.8075292821832194e-05,1.733622639112216e-06,3.0941534281468908e-06,1.4665705107886643e-08,1.4467958729554245e-07,4.023080860415534e-06,2.5340884280826228e-05,2.1892418634351063e-09,2.5316581322972855e-08,-0.00023938163181989793,2.9191126570940387e-07,-4.384258537879626e-05,-5.878833088122575e-08
0.22,-4.842853445494544e-05,1.7487967228875597e-06,-1.5405113178650739e-06,1.7603829160625354e-08,1.481978806357013e-07,4.519586899816259e-06,2.4233867475567023e-05,2.6769131151327087e-09,2.2944771837161037e-08,-0.0002153466824412532,6.075077839731973e-08,-6.70089737986658e-05,-1.7703340228435806e-07
0.24,-4.876465172785858e-05,1.677981496946784e-06,-5.324035025617074e-06,2.0567906194805824e-08,1.4735175801339369e-07,4.9894325179776295e-06,2.2674353909280076e-05,3.0949087847617123e-09,1.8417505790672157e-08,-0.00015565684292230986,-1.3677641756150959e-07,-8.880779841425953e-05,-2.6931861227581307e-07
0.26,-4.911686755388737e-05,1.5447997934782598e-06,-7.651094572830658e-06,2.3478621952078383e-08,1.431094774845401e-07,5.423982809374926e-06,2.071000186677065e-05,3.406045616509668e-09,1.2434446738040499e-08,-7.29612159141153e-05,-2.731741141216281e-07,-0.00010702971098056673,-3.191304218916417e-07
0.28,-4.947265715943618e-05,1.3823081032699991e-06,-8.2190440429865e-06,2.6281112008680905e-08,1.3688233099815506e-07,5.81591243993201e-06,1.8429840101339436e-05,3.5901502128577593e-09,5.9500459125174935e-09,1.6100344992636684e-05,-3.330374003119446e-07,-0.00011986380707310334,-3.185210278747912e-07
0.3,-4.9839763733465056e-05,1.2261146293426564e-06,-7.079127872059832e-06,2.895173063829336e-08,1.3024519561188573e-07,6.160061915947032e-06,1.5959833172414376e-05,3.6476593411920295e-09,-2.16675736418432e-11,9.446982867258061e-05,-3.1602415512938225e-07,-0.00012576901589361219,-2.69612132901802e-07
0.32,-5.020617540592061e-05,1.1076193043575692e-06,-4.594819038334817e-06,3.1497067175779135e-08,1.2464583997339334e-07,6.454031873923596e-06,1.3446455975695872e-05,3.597980120980882e-09,-4.599552322107374e-09,0.00014794568450469839,-2.3498507605251937e-07,-0.00012420254144108464,-1.8338737833207775e-07
