,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.002707848069233938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026563989559184934,0.0
0.02,0.0024171117301232483,-4.064890577663113e-07,-5.915170631499986e-05,-7.078542677484927e-09,-6.930627721473293e-07,-4.711828024417322e-06,-0.0004424919502871941,-1.1418521961086631e-11,-2.5443435256546032e-09,-0.005568762033341653,-3.247741144149713e-05,-0.017940233663306684,-4.546028192082434e-07
0.04,0.0020809087119725064,-2.9532427854971436e-06,-0.00020576486888068305,-2.725074007304041e-08,-1.3175929171582248e-06,-1.662261718291714e-05,-0.0007235868706055043,-2.610055334541418e-10,-2.9150270548811625e-08,-0.008607604186321557,-3.0578131043629796e-05,-0.010419602052550058,-2.483688417838477e-06
0.06,0.0021590241543316727,-8.857259981780402e-06,-0.00038623517362303697,-6.006061451431744e-08,-1.982139969432627e-06,-3.300889355362001e-05,-0.0009072026749960112,-1.5476991071693918e-09,-1.103522431800064e-07,-0.009087981431197174,-3.613414005249754e-05,-0.008031889001772914,-5.759648302631363e-06
0.08,0.002588343874590306,-1.833867088073486e-05,-0.0005580384288897619,-1.0762992579017885e-07,-2.80826370381123e-06,-5.284268439790894e-05,-0.0010800011360734664,-5.1446420143135275e-09,-2.606555779609442e-07,-0.007901798689235344,-4.6337643495677344e-05,-0.009195770934482948,-9.211442005857037e-06
0.1,0.0034584698428499283,-3.096236630948898e-05,-0.0006988175526180966,-1.7407580468758618e-07,-3.883120310676607e-06,-7.661836425615233e-05,-0.0013125416030601662,-1.2399438603229679e-08,-4.7350733409783636e-07,-0.006194659685697677,-6.074442033638175e-05,-0.013853283704717547,-1.1899552944200233e-05
0.12,0.003865704834371147,-4.605462887812022e-05,-0.0008036235089251033,-2.643349854762374e-07,-5.162449541512365e-06,-0.00010560164709169413,-0.0015836815414167912,-2.4369921522116218e-08,-7.28518747320432e-07,-0.004162139464664621,-6.67094192167289e-05,-0.013246393489879646,-1.338605564634836e-05
0.14,0.004120321763851009,-6.278689586333506e-05,-0.000860606164987325,-3.8108340541527324e-07,-6.5177628026686e-06,-0.00013978226802054006,-0.001827609374277987,-4.164909504699903e-08,-9.9983759214259e-07,-0.001430962521621175,-6.841796053266153e-05,-0.01116279812296875,-1.351194911136272e-05
0.16,0.00474287459449427,-8.009485933166545e-05,-0.0008612890485968981,-5.254218611623651e-07,-7.929467657714438e-06,-0.00017866309192228363,-0.002064629655771227,-6.428340199268927e-08,-1.2592893032514498e-06,0.001240913102920271,-7.234136144880499e-05,-0.012422599459713612,-1.2199727109641847e-05
0.18,0.002931724043830879,-9.684211354809469e-05,-0.0007983723216983704,-6.964086013657193e-07,-9.063821875951244e-06,-0.0002209922545953655,-0.002100205231646321,-9.175458118949325e-08,-1.479048003647694e-06,0.005758996078425411,-4.0676882753325205e-05,0.008052452801597065,-9.544503705567642e-06
0.2,-0.00024389352511198316,-0.00011111854501515012,-0.0005977635183650014,-8.823830686742052e-07,-9.358370409888916e-06,-0.0002594124575290592,-0.0016493622710154552,-1.2298170610651974e-07,-1.6286281345635272e-06,0.015200177278823558,1.1903508647395644e-05,0.035828808953741825,-4.98980905263406e-06
0.22,-0.0040421622357971875,-0.00011916365896106095,-0.0001600348447854745,-1.0628814388134028e-06,-8.471948776200155e-06,-0.00028334181065115037,-0.0006551797139150538,-1.5609048397945222e-07,-1.6557634931545157e-06,0.029157409957695595,7.788530052540293e-05,0.06234354302418646,2.9918581054991727e-06
0.24,-0.00916416168075829,-0.00011544232957525193,0.0005887589802677029,-1.2108417237178985e-06,-6.023190394638579e-06,-0.0002817433321438334,0.000918615901941582,-1.8783339860724438e-07,-1.4755526362380688e-06,0.04612009928541017,0.00016825942254534293,0.0935270318404284,1.5955822241112266e-05
0.26,-0.009641881983036265,-9.345693399570426e-05,0.0016491277750065245,-1.2954523691600607e-06,-2.32250736593343e-06,-0.0002458682583423904,0.002611190356700227,-2.1300060978929923e-07,-9.792960310657899e-07,0.05784585503052406,0.000203053418008357,0.07623414240857904,3.452235411750361e-05
0.28,-0.006269130160588755,-4.892262357702041e-05,0.002785741478324679,-1.3020982925479098e-06,1.617151176811053e-06,-0.00018176540159404263,0.0036402604204998903,-2.2425682074657318e-07,-7.453394552272201e-08,0.05222188430209671,0.00019076262793686107,0.028609112721078675,5.595120003669204e-05
0.3,0.006009405903383115,1.549984103008943e-05,0.003538939656893785,-1.2406193693542464e-06,4.067186257490259e-06,-0.00011133326538826432,0.0030231985842504873,-2.132810329009812e-07,1.2287690835479873e-06,0.017048982443944347,5.2043070886072934e-05,-0.08533412617722518,7.271432498149753e-05
0.32,0.009317371593250391,8.61016910766756e-05,0.003338926129956039,-1.1510239358037154e-06,4.759612353644652e-06,-6.860431829268337e-05,0.001220601160364378,-1.737709333020616e-07,2.7245587655619055e-06,-0.03744891739339757,1.1528167626468494e-05,-0.09413716564882149,7.3247392526608e-05
0.34,-0.001546423669256775,0.00014239709623444747,0.0021739554582562897,-1.0454113992750275e-06,6.177770260345149e-06,-5.469870179722835e-05,0.0005615276146240076,-1.0575986422778043e-07,4.000928443953772e-06,-0.07234632063561328,0.0001236582074093731,0.02333304791390467,5.067538166597928e-05
0.36,-0.0046285625925386285,0.00017081058060540742,0.0006558225218945312,-8.983792488609141e-07,8.44695880770464e-06,-3.717815986664655e-05,0.0012643066474474515,-1.8024179713650782e-08,4.643099102519902e-06,-0.07575321885392906,0.0001006667413413348,0.04548411308111323,1.202210351086072e-05
0.38,0.0034386852852311377,0.00016919206061646001,-0.0008012833352654846,-7.211175344463056e-07,8.689736520876037e-06,-8.585513739427432e-06,0.0013203518936780077,7.44547697701221e-08,4.4673985664790334e-06,-0.07083270570252011,-7.513311680494572e-05,-0.03689030785144411,-2.9066915199524644e-05
0.4,0.004011020101092906,0.000139375727625215,-0.0021513126429409295,-5.667043785645983e-07,6.544559045313685e-06,1.042881903581426e-05,0.0005797968760776806,1.5550278508175056e-07,3.5197566279660115e-06,-0.06211287453332053,-0.00013776035865280603,-0.03726641099362011,-6.436574769175509e-05
0.42,0.004920144274844328,8.506701026389639e-05,-0.0032152006330525376,-4.6728444916143525e-07,3.213950617366004e-06,1.4315843422158307e-05,-0.00020329838507424946,2.1114634825774294e-07,1.960512942578638e-06,-0.042872793829653776,-0.00019257124363799422,-0.04093852683367178,-8.952977046011571e-05
0.44,0.0033443209579645103,1.3913346571810623e-05,-0.003805747257869471,-4.420265986171469e-07,-6.948555080660483e-07,3.3876020092298843e-06,-0.0008269457520088761,2.314389140915699e-07,3.05706336614954e-08,-0.014644411355191105,-0.00019460739198397465,-0.022160028152381602,-0.00010092339509280146
0.46,-0.0101352185405034,-6.24390284612973e-05,-0.0036704539421655107,-4.830877828206685e-07,-2.8004705224164104e-06,-9.212057494674712e-06,-3.94585559385999e-05,2.11918263028412e-07,-1.964860011604164e-06,0.03289037626207176,-1.1756037478714496e-05,0.09591753120979767,-9.54562626237679e-05
0.48,-0.024209537984124303,-0.00012491823512001998,-0.0023468114877081138,-5.27341047481691e-07,-8.885410172174603e-07,1.600887448959408e-05,0.0028806132018394876,1.549615422077799e-07,-3.6382528584701235e-06,0.10179258087041773,0.0002093654961315074,0.1917227004889648,-6.758628927536632e-05
0.5,-0.029222357001987602,-0.00014686958454438086,0.0003643393656794381,-4.946646791074744e-07,4.622336881003687e-06,0.00011156128360519662,0.006653649174145124,7.190171791488612e-08,-4.48351195947126e-06,0.16534333960626732,0.00034954468643359077,0.18547106127125387,-1.2361716153918163e-05
0.52,-0.005272133278108653,-0.00010480226014753015,0.0038470219660811126,-3.470453313162655e-07,9.42462384654593e-06,0.0002635084101172156,0.007685491487640562,-1.534085515249069e-08,-3.982993795637328e-06,0.1667401871271111,0.00013587421419402473,-0.07126041268039096,6.4506906493767e-05
0.54,0.012250125038051464,1.2089421487862045e-06,0.006484142667586878,-1.3918138548223113e-07,1.0953832996033072e-05,0.0003929647915736094,0.004796339187229573,-7.69194873871373e-08,-1.9314772485395436e-06,0.08613215215313726,1.2124172205425776e-05,-0.21056708961297882,0.00013691066915141572
0.56,0.020144285865751566,0.00014031784248969605,0.007021439117595104,8.020406638333839e-08,1.0817739130670365e-05,0.00044539099121732094,0.00038760585066187277,-8.50409282169139e-08,1.233867595331819e-06,-0.03499690459115608,-3.922007270993483e-05,-0.22826671793946834,0.000170923466545264
0.58,0.03633620103429448,0.000265048527071311,0.005008946942135429,2.733693614800534e-07,7.65499554206723e-06,0.0004017203387160121,-0.005021490863566329,-2.6785004131549358e-08,4.509276034794412e-06,-0.16729601091590535,-0.0002915465484397972,-0.30842280307207187,0.00014605214913736644
0.6,0.02674877480343842,0.0003241656654492745,0.0005876884181890358,3.701857000947238e-07,2.060889295610772e-06,0.0002512562974119666,-0.009475281932297972,8.779884390915146e-08,6.660195897170409e-06,-0.2615381843331755,-0.0002820860026855193,-0.1435633303808809,5.973372167900842e-05
0.62,-0.013120046007830944,0.000282660388565374,-0.004658555357369823,3.7913021318130096e-07,1.125705292539367e-08,6.0706374922063554e-05,-0.008284560495194446,2.2493413054687035e-07,6.633810537315448e-06,-0.23790623181115647,7.040998898534054e-05,0.24519910751476084,-6.518058459726247e-05
0.64,-0.023778401933245884,0.00014943280982290043,-0.008240843990659122,3.903694396888203e-07,9.955178283347245e-07,-5.296632211453692e-05,-0.0029539221490845757,3.364349179984045e-07,4.139317651570726e-06,-0.11140030489837476,3.849245508387965e-05,0.28398331247208974,-0.0001774115675704331
0.66,-0.020577901736954327,-2.765003913330806e-05,-0.008976516950320347,4.078963650362116e-07,3.466961223503647e-07,-6.221685192686841e-05,0.0016952946572638314,3.7903817418103585e-07,-5.2580738455772867e-08,0.03594218942202131,-8.393337872890849e-05,0.18360041940279123,-0.0002293693164271344
0.68,-0.023199953533677833,-0.00019100071321449943,-0.006927730693687973,4.0107906136377124e-07,-7.835808851569866e-07,6.154593992334029e-06,0.0050334584148223355,3.3251682098162936e-07,-4.515746129326821e-06,0.16472687105081504,-1.1060263059301141e-05,0.15115455771567662,-0.00020430154678483854
0.7000000000000001,-0.022495287790312565,-0.000289829701947844,-0.002660063435881953,3.9001073667124116e-07,8.633210241377608e-08,0.0001331778906381451,0.007487879513040834,2.065466624625196e-07,-7.771519049808653e-06,0.25298734061735983,0.00011122356520356383,0.09689311242023091,-0.0001118268020915695
0.72,-0.013159183083260906,-0.0002898283923493443,0.002724667137996544,4.1769907072701775e-07,2.8979301531549255e-06,0.00029417545599565886,0.008232663024614279,3.722411929673812e-08,-8.715454413224678e-06,0.27178487354886244,0.00017566191654839504,-0.016666250003163068,2.1293251483597504e-05
0.74,0.005363924102949796,-0.0001840898814626931,0.007615524764681532,5.076529141168136e-07,5.922004987846891e-06,0.0004439165140767365,0.006204393798183294,-1.2352889943991556e-07,-6.908106365008892e-06,0.20192751173977921,0.00012243349551790267,-0.17785394909674362,0.00015605405869169265
0.76,0.026737081072931185,-3.117672865741035e-07,0.010256596438243858,6.421666021048296e-07,7.038672680472761e-06,0.0005222627629059159,0.0011613197304839343,-2.232862649425069e-07,-2.757294979241699e-06,0.05083769044237137,-2.5219747602361897e-05,-0.31874271460494247,0.00024848233526763344
0.78,0.03959310887689709,0.00020255670500289878,0.009400016351950069,7.704171638174381e-07,5.309605908356182e-06,0.00047970919993570366,-0.005504180900099346,-2.2631470394224989e-07,2.501007122126185e-06,-0.13753013703385353,-0.0001691972500087978,-0.345162234557294,0.0002621939322135964
0.8,0.027774516660975933,0.00035185561732043434,0.005040650575727633,8.486358682258973e-07,2.6977772653363464e-06,0.00031465564977416324,-0.010337238322559396,-1.2759398019397875e-07,7.109732681799706e-06,-0.2837998245855694,-0.00011435377370852193,-0.14603610023488445,0.0001841046540327025
0.8200000000000001,-0.006216832403161915,0.00039173020359574174,-0.001137426621226896,8.974236471521067e-07,3.0018461900124754e-06,0.00010327258966976925,-0.009651882090273794,4.242988397714706e-08,9.40116468661048e-06,-0.30905374384422346,0.00013219882657473057,0.19881670660982625,3.763193636068256e-05
0.84,-0.030580879725628268,0.00031232216567928547,-0.006455920121537538,9.896005672393627e-07,6.51641935707216e-06,-3.744711152124244e-05,-0.0038427444401712015,2.2713045999901363e-07,8.539428442095823e-06,-0.20520024818748395,0.0002242178381213801,0.3721804421416963,-0.00012007563097952508
0.86,-0.03209113438884773,0.00015284622406880447,-0.008941870307658795,1.1535935692168452e-06,9.406212041151282e-06,-4.51222631839342e-05,0.002815771604486134,3.655624240035504e-07,4.946343095534913e-06,-0.04084362762861686,8.365137414539925e-05,0.2944538103982667,-0.00022664085248656985
0.88,-0.016425459135977694,-2.371776062466266e-05,-0.008238031423955218,1.3399128691475314e-06,8.409165348799806e-06,5.467546842852167e-05,0.0064347503515086585,4.1626022133933416e-07,5.3083970873056444e-08,0.10173554241024015,-0.00016070010103135662,0.07557842069256034,-0.0002477746406850694
0.9,-0.007981036097587211,-0.00016154833247124242,-0.005262581625645746,1.4725291062839644e-06,4.7635767985532975e-06,0.00019075109126079874,0.006811518276021299,3.7055573798476707e-07,-4.426333962257777e-06,0.18617810099202056,-0.00018834680447760155,-0.03284597496518482,-0.00018897568948045938
0.92,-0.0030700969157868444,-0.00022685636460205707,-0.0011787801546959355,1.535147452136181e-06,1.787408613799013e-06,0.0003168398924631945,0.005635367711141089,2.509115457329186e-07,-7.176008673654899e-06,0.21282975736683868,-0.00010239182765703608,-0.08146805240833971,-8.083022308428726e-05
0.9400000000000001,-0.006812599867875173,-0.00020854206629815158,0.002948800900084126,1.5650732704976527e-06,1.9375448023811002e-06,0.0004162716041203625,0.004456337566263259,9.934035229379741e-08,-7.576383317316528e-06,0.19440451688229518,0.00011606502856423284,-0.03692468382543851,4.0099546922231127e-05
0.96,-0.0017660156164756176,-0.00011380106159552567,0.006331736164270463,1.6326505516707096e-06,5.069801890200406e-06,0.0004954066641639659,0.0033397571460978283,-3.679236094613579e-08,-5.691076383985035e-06,0.13648806270814035,0.00019082233560662257,-0.0721826708922101,0.00014342938941523008
0.98,0.04125171190263057,3.2863208260640294e-05,0.007877832192419942,1.7405299923713173e-06,4.07907345925752e-06,0.0005227575039316864,-0.0017732467073488147,-1.1693923217625884e-07,-2.1176546808476453e-06,7.007871874876396e-06,-0.00029969903605382014,-0.4230689551520576,0.0002046527417248445
1.0,0.05477342267446307,0.00017782300277371238,0.005990979165903685,1.7522820690449624e-06,-3.488544927264449e-06,0.0004019505905999965,-0.010332311179641177,-1.1763304172763599e-07,2.0166233868075864e-06,-0.18774401649081152,-0.0004774747800121715,-0.4306909303924059,0.00019477903437579202
