,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-6.415626776401237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293729867649613e-05,0.0
0.02,-6.456304518160212e-06,1.158764668282538e-09,1.4431058544890756e-07,1.7818885653989002e-15,1.7564947808631786e-13,1.1573730004582243e-08,1.114275111155503e-06,6.145506811247131e-14,8.92614544724777e-12,1.3907887533852177e-05,8.692247955109221e-12,4.885130278184521e-05,1.2025892988031886e-09
0.04,-6.500326769192223e-06,7.487930252282951e-09,5.200254339420466e-07,7.093693791820689e-15,3.548199788076583e-13,4.266341746478002e-08,1.969028294465322e-06,9.437666019664874e-13,7.866870878662849e-11,2.3462906506187535e-05,9.34532447832855e-12,3.676070326717863e-05,6.028228339220002e-09
0.06,-6.543108124557562e-06,2.254474167608266e-08,1.0286792735676572e-06,1.6174460306152904e-14,5.5264791524534e-13,8.875660731751904e-08,2.6021035816837045e-06,4.5187597784450585e-12,2.8058973695047577e-10,2.6985674479585966e-05,1.060674686170532e-11,2.6779576268613885e-05,1.4646402467752316e-08
0.08,-6.588784903145138e-06,4.7951910564279766e-08,1.5465368767633343e-06,2.94540814375848e-14,7.772637270238613e-13,1.4574714957120532e-07,3.055226055062549e-06,1.3855091600167951e-11,6.690021792321914e-10,2.3894919233585506e-05,1.2002128952422631e-11,1.8884584267203718e-05,2.494516055319121e-08
0.1,-6.633178241071755e-06,8.278585648678956e-08,1.9475488927215957e-06,4.744683257892246e-14,1.0268564645258161e-12,2.1032594277099194e-07,3.3675933120237237e-06,3.270050855014615e-11,1.248188096995092e-09,1.4955472055204118e-05,1.3018908576244246e-11,1.275132942758024e-05,3.3567253623259254e-08
0.12,-6.678611567747584e-06,1.237195064444618e-07,2.13177458245303e-06,7.054758301360964e-14,1.2896759268928185e-12,2.799774402746789e-07,3.5710878646628846e-06,6.431116757645115e-11,1.95704909182858e-09,2.122037662550197e-06,1.3228859312511016e-11,7.970888951897638e-06,3.741149517942202e-08
0.14,-6.723170358429759e-06,1.6544577202320397e-07,2.070605972123659e-06,9.867442819025101e-14,1.5450116855698345e-12,3.529827431312779e-07,3.6838530648075197e-06,1.092048644725859e-10,2.6685291093903274e-09,-1.1789716034527792e-05,1.2477459427544073e-11,4.056636340270195e-06,3.535071549725689e-08
0.16,-6.772619459844025e-06,2.0375972722114652e-07,1.7188469181735572e-06,1.3183379224580681e-13,1.776823822248253e-12,4.272837896899606e-07,3.7281342027689294e-06,1.6833640012520733e-10,3.2890582765455825e-09,-2.4494427597325155e-05,1.0552875562871815e-11,6.537971954993061e-07,2.5868451490581735e-08
0.18,-6.818969867507797e-06,2.3303711486198275e-07,1.1417812060371795e-06,1.692378501249006e-13,1.961876847147231e-12,5.017200490006395e-07,3.7071211869509817e-06,2.3793870164466936e-10,3.6711490416905404e-09,-3.3216441234413415e-05,7.6840172408537e-12,-2.663320216617987e-06,1.0592232692558663e-08
