,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-6.415626776401237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293729867649613e-05,0.0
0.02,-6.456304518160212e-06,1.3449570540339104e-08,1.2102128899678778e-06,1.5299091633966568e-10,7.985561002278683e-09,2.594628902211393e-10,-1.6072074016079728e-09,1.0658925386416732e-14,9.955227132750979e-13,5.600972790242758e-05,8.030367674466572e-08,9.901597163649063e-07,4.8488493668839045e-11
0.04,-6.500326769192223e-06,4.959468178884507e-08,2.1617627326790516e-06,3.3665700661050225e-10,9.971000488562912e-09,2.692806569799193e-10,1.024414067015182e-09,4.092148088269985e-14,1.821124595310566e-12,4.137663906312922e-05,1.0951916216665481e-07,-1.170136786128679e-07,3.6047650220182834e-11
0.06,-6.543108124557562e-06,9.915241165790851e-08,2.7578313213299144e-06,5.624699298938163e-10,1.2451335542649875e-08,2.8558155020964245e-10,8.26663049885862e-10,8.290611069000786e-14,2.345377122285839e-12,1.9789144085953865e-05,1.3653937311926127e-07,2.253037559148222e-09,1.7688558618467305e-11
0.08,-6.588784903145138e-06,1.558966811212653e-07,2.9092583684242208e-06,8.398383145955153e-10,1.5278504561042174e-08,3.035706640549736e-10,9.312981960748923e-10,1.313158838610112e-13,2.4892730473427846e-12,-4.608895404600817e-06,1.4556774229369514e-07,1.7128555131438067e-08,-3.2632622595103197e-12
0.1,-6.633178241071755e-06,2.10932756399006e-07,2.596419698715699e-06,1.1711832315828823e-09,1.8003974119919476e-08,3.214569849430997e-10,8.885206645627812e-10,1.7852039554704224e-13,2.233729807991983e-12,-2.8008622802188985e-05,1.2898474777636054e-07,-1.1500769023006633e-08,-2.345266454329677e-11
0.12,-6.678611567747584e-06,2.561263561824188e-07,1.8576161292705573e-06,1.5523019551047656e-09,2.0225120616184784e-08,3.3682777715184034e-10,6.509306690368994e-10,2.1750968990870003e-13,1.6096690321162257e-12,-4.690344244984061e-05,9.018474542401753e-08,-1.7419415494986416e-08,-3.9860492730620205e-11
0.14,-6.723170358429759e-06,2.83766594097912e-07,8.077267242542624e-07,1.9703728252631474e-09,2.1568649283570934e-08,3.471377007354668e-10,3.398036090323765e-10,2.4159405732700173e-13,7.139180377871079e-13,-5.796338760008751e-05,3.8748870911844285e-08,-2.0923376826565424e-08,-4.9629438573259803e-11
0.16,-6.772619459844025e-06,2.8898955460888113e-07,-3.747810162419062e-07,2.4055077823314254e-09,2.1810021666575306e-08,3.510447963616961e-10,1.520760179020977e-11,2.464934682002538e-13,-3.014168087701432e-13,-5.909123695708993e-05,-1.89044239312403e-08,-1.2715963101568876e-08,-5.0897710567920944e-11
0.18,-6.818969867507797e-06,2.7113733521408255e-07,-1.4856684581899102e-06,2.8348674506678852e-09,2.0920497738543172e-08,3.481899350501502e-10,-3.175099387403288e-10,2.315265756692343e-13,-1.2609521294781472e-12,-5.014606261728682e-05,-7.34113421747021e-08,-1.9091930302848697e-08,-4.348537609182174e-11
0.2,-6.867898974547457e-06,2.336674630368644e-07,-2.341264375524641e-06,3.2379151097536493e-09,1.9081191164417236e-08,3.3951520344755603e-10,-5.767175664383073e-10,1.9955928604154543e-13,-2.0059983818035747e-12,-3.270475079053817e-05,-1.1459646228005854e-07,-9.970298442547979e-09,-2.8710010534720816e-11
0.22,-6.918362064992206e-06,1.8226906196002557e-07,-2.788983306371055e-06,3.5975697676404425e-09,1.6578496018014552e-08,3.265972207313821e-10,-7.144670266613668e-10,1.5539233009115724e-13,-2.4040109207373304e-12,-9.333520427679657e-06,-1.3510543282953833e-07,3.8179650994921925e-09,-8.739333177990924e-12
0.24,-6.966378818265512e-06,1.2622517643081545e-07,-2.743965032133301e-06,3.904298112815457e-09,1.3870202395760682e-08,3.120712579404097e-10,-7.17243923006208e-10,1.0695246242183607e-13,-2.379741779559671e-12,1.5840235138323787e-05,-1.3200637202776785e-07,-8.912430071497646e-10,1.2906427966511428e-11
0.26,-7.016695364841053e-06,7.56326220850209e-08,-2.21473639201979e-06,4.159010064514186e-09,1.1452631254827094e-08,2.9889688222986167e-10,-5.727745491885995e-10,6.291864672093626e-14,-1.9380055022561092e-12,3.840336331702688e-05,-1.0484780377044943e-07,1.0860617727930739e-08,3.2427658903670925e-11
0.28,-7.067522451348026e-06,3.910120781606384e-08,-1.289397775554713e-06,4.371556645062421e-09,9.744995296928955e-09,2.8966248185525723e-10,-3.07292304926589e-10,3.0737581356478497e-14,-1.1523713478991354e-12,5.46272287620487e-05,-5.8507700736044454e-08,1.4894249142229806e-08,4.6599561900013114e-11
0.3,-7.1199662476378654e-06,2.338652380729801e-08,-1.1580091762199817e-07,4.558489359453808e-09,9.072135634292295e-09,2.864272178540323e-10,3.5142443652273e-11,1.629697661945916e-14,-1.4821475304525952e-13,6.161971256639098e-05,-5.315396451981147e-10,2.0192647383381873e-08,5.2900634055897955e-11
0.32,-7.172310772274372e-06,3.2295936005990217e-08,1.1028286487989668e-06,4.742577720353184e-09,9.610561136378616e-09,2.9038788336205966e-10,3.919415080367168e-10,2.2983208110168398e-14,9.007745384679945e-13,5.7798865183680474e-05,5.9036058822927156e-08,1.6972535041820567e-08,4.9921265885959983e-11
0.34,-7.223868214516588e-06,6.478741002842464e-08,2.154025893484792e-06,4.947627837843864e-09,1.1298672021415508e-08,3.013231247106387e-10,7.041673171287876e-10,5.002183055649689e-14,1.8117565811962504e-12,4.3716832463411836e-05,1.099144598852041e-07,2.8389923569788466e-09,3.80821155695291e-11
0.36,-7.279129434872477e-06,1.1579557845173823e-07,2.8353385182811077e-06,5.1963496203295216e-09,1.387849640898072e-08,3.1785297478081783e-10,9.154380578698527e-10,9.317628337225412e-14,2.4094887424229627e-12,2.1690974323399522e-05,1.424095422022543e-07,2.104928676982224e-08,1.9323304916510624e-11
0.38,-7.331471595898189e-06,1.759253603285273e-07,3.025383080185055e-06,5.502411267860663e-09,1.6884883812145656e-08,3.3734890489084283e-10,9.90660242340094e-10,1.4444428739057067e-13,2.5873056738687515e-12,-4.087438425829819e-06,1.5071923754813059e-07,-6.8730927887859864e-09,-2.78360905812461e-12
0.4,-7.386997540662969e-06,2.347405704698648e-07,2.694791451708172e-06,5.869198118813538e-09,1.9802867323106782e-08,3.5676646189818207e-10,9.065104537640979e-10,1.9487682371650469e-13,2.3173746667406793e-12,-2.9039799201273558e-05,1.332325816376449e-07,-8.299310195586498e-09,-2.430872272570692e-11
0.42,-7.441445678905837e-06,2.824008024213055e-07,1.9020021754102218e-06,6.290245876973996e-09,2.2151813501025116e-08,3.7317741999326394e-10,6.834236566947308e-10,2.3598680615072203e-13,1.6474658625118888e-12,-4.888078217379506e-05,9.332431516380921e-08,-2.1417545538026782e-08,-4.1556546965251086e-11
0.44,-7.49859306067507e-06,3.102917614791135e-07,7.885280820767897e-07,6.749793394498549e-09,2.351572748020377e-08,3.8399075377965743e-10,3.6532245295667525e-10,2.6029326551287584e-13,6.970417001316064e-13,-5.989689254292284e-05,3.82817782802221e-08,-1.0404451640860985e-08,-5.130163410444005e-11
0.46,-7.55538353721446e-06,3.141783357130313e-07,-4.457072807887126e-07,7.225526916676593e-09,2.3697744646864116e-08,3.8791707891382475e-10,1.245096665865052e-11,2.64044161880249e-13,-3.6315817345180365e-13,-6.031030389287813e-05,-2.2126077246428788e-08,-1.8964488626086183e-08,-5.19660275374532e-11
0.48,-7.612062924046549e-06,2.939805190449671e-07,-1.593679711190457e-06,7.694289700642674e-09,2.270095881037717e-08,3.8477332509242154e-10,-3.2935388793497567e-10,2.470530487325941e-13,-1.355229840994096e-12,-5.0205975478111344e-05,-7.812526663108794e-08,-2.1506711492642004e-08,-4.356836139832465e-11
0.5,-7.67093101447357e-06,2.5298564649916983e-07,-2.432347426658665e-06,8.131127213640625e-09,2.0698055657731783e-08,3.754183281964772e-10,-5.875793144422712e-10,2.1201724431178427e-13,-2.0866849626678767e-12,-3.1121913902234084e-05,-1.1853163101511772e-07,-3.742639866716137e-09,-2.7376518293787547e-11
0.52,-7.729569834653606e-06,1.990163011809337e-07,-2.8358250200221687e-06,8.51823800191196e-09,1.7912749054760117e-08,3.5739281068841703e-10,-1.1293417253013951e-09,1.655878203045918e-13,-2.4463674128415888e-12,-7.986995658777303e-06,-1.518564979283187e-07,1.447698147553076e-06,-7.505793003164176e-12
0.54,-6.798082638924178e-06,1.4143115805581734e-07,-2.7892242529059837e-06,8.842500922678672e-09,1.4445010335524343e-08,3.2253210657512807e-10,-2.5367638997646727e-09,1.1580419078888467e-13,-2.4168743610421997e-12,1.1977347399867497e-05,-1.9652471261776612e-07,-2.273721278714332e-06,9.96226237865212e-12
0.56,-7.848464184796546e-06,9.012509887259993e-08,-2.234571012534111e-06,9.114622591844669e-09,1.2741104341857609e-08,3.226796324802916e-10,2.369415656881415e-09,7.112892581304568e-14,-1.9575503686387033e-12,4.144849481865001e-05,2.4647454847668356e-08,9.50879468112503e-07,3.4287062070476114e-11
0.58,-7.909093165264848e-06,5.4335909520556755e-08,-1.2500570437707407e-06,9.348771367912516e-09,1.1273256385150685e-08,3.2662753920927374e-10,2.333325050933136e-10,3.952922977425531e-14,-1.1227578999566465e-12,5.8909069308701764e-05,-7.73188538649212e-08,-5.26439811993021e-07,5.0327222506785936e-11
0.6,-6.756650905322024e-06,4.0627474223849165e-08,-4.881597425045138e-08,9.558551026428358e-09,9.891355145259893e-09,3.1032392390043665e-10,-4.897727585489433e-09,2.6770554617160376e-14,-8.99673899302649e-14,5.7910838261951084e-05,-2.1728638319249826e-07,-5.232213356669199e-06,5.10039759614692e-11
0.62,-8.031939472654796e-06,5.083234724758246e-08,1.0967078155043477e-06,9.760674656122536e-09,1.1278615620290067e-08,3.150790202119227e-10,5.808684204157277e-09,3.460548670583141e-14,8.931439924294904e-13,6.06984608879326e-05,2.2350487702684445e-07,-3.762084538838331e-07,5.124168772037564e-11
0.64,-8.095782963802482e-06,8.417252964852503e-08,2.1785250716044617e-06,1.0001745026654893e-08,1.317867511117051e-08,3.368308220419356e-10,4.156817003443455e-09,6.232332986080899e-14,1.8290026162118747e-12,4.751965732225648e-05,8.628228697105957e-08,-1.5422784276129268e-06,4.10045997544448e-11
0.66,-8.158945735041592e-06,1.3562970761395145e-07,2.8895142495516573e-06,1.0286979086471019e-08,1.5616757420271304e-08,3.51253279178044e-10,3.221706934251359e-09,1.0581140186125902e-13,2.4535657533558754e-12,2.398843561269836e-05,2.0438053780702178e-07,-1.3461114853428694e-07,2.067338821542493e-11
0.68,-8.22134505999435e-06,1.9652749449870273e-07,3.1122425405853592e-06,1.0629664423005318e-08,1.849925527605261e-08,3.7510661400551247e-10,-2.7134064275660377e-10,1.576854279757619e-13,2.660403981248577e-12,-3.4962800507130223e-06,2.2082797877970327e-07,1.307876067769025e-06,-2.5867697392424505e-12
0.7000000000000001,-8.284914372289973e-06,2.5662402647688466e-07,2.811375785971947e-06,1.1032443069639705e-08,2.165992646178889e-08,3.940124192769741e-10,2.2218048926692874e-09,2.0916898424973136e-13,2.415195584188878e-12,-2.7498940474504006e-05,1.693710212309548e-07,-1.2296324067450587e-07,-2.3280006022149014e-11
0.72,-8.349266039758297e-06,3.05997849587576e-07,2.0484354658477685e-06,1.149088264209427e-08,2.4135605773423043e-08,4.1621948888837724e-10,5.143061593659376e-10,2.516998012090813e-13,1.770621464601512e-12,-4.778062932893045e-05,6.736308025743988e-08,-3.4593670251949196e-07,-4.032692411708505e-11
0.74,-8.417801298331408e-06,3.365563400360358e-07,9.50195210192852e-07,1.1989527871244755e-08,2.5555479663292264e-08,4.2503114280710533e-10,3.5873154085927356e-10,2.782534969891093e-13,8.347432534439572e-13,-6.0525215536616665e-05,7.361279135610784e-08,3.459629594169966e-07,-5.198337727032489e-11
0.76,-8.482942411804818e-06,3.435285231948035e-07,-2.9464136870466347e-07,1.250757731980678e-08,2.5878809215355134e-08,4.283304157047961e-10,4.999849085183684e-10,2.846256987022748e-13,-2.3358733451726476e-13,-6.230828143944175e-05,3.7881794878475566e-08,4.585491492585723e-07,-5.404683839672154e-11
0.78,-8.551064038489038e-06,3.259018307222393e-07,-1.470468268849999e-06,1.3021109524088177e-08,2.511444893603758e-08,4.290942550315455e-10,3.0729031265560826e-10,2.6982432956436634e-13,-1.2499665191919733e-12,-5.242109271229198e-05,-7.860331271373339e-08,-3.1102459792423687e-07,-4.545105288992133e-11
0.8,-8.617854952296424e-06,2.8694170071502416e-07,-2.3663033859472242e-06,1.3506751509559637e-08,2.319384272182721e-08,4.2275207035255253e-10,-1.0336864664372698e-09,2.3653271117802326e-13,-2.0301333492078722e-12,-3.430707127932882e-05,-1.35745255694787e-07,-9.264212506834624e-08,-2.9913188916600086e-11
