,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-6.415626776401237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293729867649613e-05,0.0
0.02,-6.456304518160212e-06,1.1666354521215193e-09,1.4458063786090046e-07,1.7641935228612968e-11,1.7472720491964858e-09,1.1567098701406518e-08,1.1140239774152546e-06,6.146753772589356e-14,8.8750395279103e-12,1.3924908665479155e-05,8.58729362125252e-08,4.883926853153893e-05,1.1907530710610108e-09
0.04,-6.500326769192223e-06,7.508705549552944e-09,5.208366888606092e-07,7.054608746551587e-11,3.536463038136479e-09,4.2648358703621614e-08,1.9685296821242603e-06,9.372662550820674e-13,7.812096054137831e-11,2.3498001138042986e-05,8.908557742997617e-08,3.674884416020964e-05,5.9903224686607624e-09
0.06,-6.543108124557562e-06,2.259287596785556e-08,1.03045658309212e-06,1.610696038979068e-10,5.5098515875210185e-09,8.872679372000703e-08,2.6013497206218153e-06,4.492578477883002e-12,2.790638378593581e-10,2.7052308605464908e-05,1.059287595321755e-07,2.6764487381802065e-05,1.458210094802092e-08
0.08,-6.588784903145138e-06,4.805008579069005e-08,1.5499644952628543e-06,2.9348377318410453e-10,7.75046201702959e-09,1.4569864795043693e-07,3.054160605035742e-06,1.37864990886209e-11,6.660333177116056e-10,2.400111753247521e-05,1.1978872592700109e-07,1.88664285740975e-05,2.486327659968234e-08
0.1,-6.633178241071755e-06,8.297272860921781e-08,1.9534692707293556e-06,4.729157675358595e-10,1.0240671139150243e-08,2.1025354914391146e-07,3.3661502960130724e-06,3.2558281658408424e-11,1.2435172670457456e-09,1.5103216366264124e-05,1.2991665403134432e-07,1.2731420820106071e-05,3.348518462073918e-08
0.12,-6.678611567747584e-06,1.2406481774625108e-07,2.140526298991681e-06,7.033513860042177e-10,1.2864588703684407e-08,2.7986845460507103e-07,3.569336615396661e-06,6.408023370623583e-11,1.951205106839227e-09,2.3000255189733175e-06,1.3207462522708417e-07,7.952174119626242e-06,3.733610103854384e-08
0.14,-6.723170358429759e-06,1.6601599551006572e-07,2.083140736432058e-06,9.839450815828412e-10,1.541516924170584e-08,3.5283281362367767e-07,3.6817835179015542e-06,1.0884334759736697e-10,2.6618482994259604e-09,-1.1592650970570256e-05,1.2465733713906712e-07,4.0425057774042566e-06,3.530881667500017e-08
0.16,-6.772619459844025e-06,2.0461960523853293e-07,1.7353971303493925e-06,1.3148317563803156e-09,1.7732303934809073e-08,4.2708996409367207e-07,3.725853908068002e-06,1.6783810964222703e-10,3.2818937848149038e-09,-2.4286888294431753e-05,1.0554844168528179e-07,6.462795052362575e-07,2.5865595613087663e-08
0.18,-6.818969867507797e-06,2.3426309673841361e-07,1.1624947259393364e-06,1.6881610082837262e-09,1.9584279775425505e-08,5.014809226590859e-07,3.7047593204085184e-06,2.3729720088564097e-10,3.6642472358299817e-09,-3.301636796260053e-05,7.699745149964147e-08,-2.6615473806250122e-06,1.064084304082333e-08
0.2,-6.867898974547457e-06,2.51400646444824e-07,4.6743910405308963e-07,2.092586349335578e-09,2.081913336356427e-08,5.747701654284301e-07,3.6183224625727566e-06,3.112603701700996e-10,3.717704208256489e-09,-3.614700214279598e-05,4.3063046428428895e-08,-5.971681434318767e-06,-7.579933714337733e-09
