,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003151096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030912251760000002,0.0
0.02,0.004442232,-6.753617903611864e-06,-0.0007210004094198835,-8.847983290588968e-08,-5.438551309305587e-06,-1.6978952118196838e-07,-2.779774227255452e-06,-5.274451458035657e-12,-5.883577648921783e-10,-0.04031508560967914,-0.00011015563834635561,-3.957947063296108e-05,-3.432524813890402e-08
0.04,0.005156067,-2.917135779236888e-05,-0.0015095210380649843,-2.1572631447439336e-07,-7.392661667142868e-06,-2.073877778706544e-07,-1.8068464721175536e-06,-2.3904636329927812e-11,-1.2659421033130694e-09,-0.03722266792558747,-0.00011192989195021527,-2.7553317483342173e-05,-3.210361420424152e-08
0.06,0.003699341,-6.4941830392612e-05,-0.00196380883210166,-3.646729168382357e-07,-7.505250584549732e-06,-1.7171572913340806e-07,2.3330183666720447e-06,-5.419623377692235e-11,-1.6754358020560801e-09,-0.0071253182790400596,-7.105268636467543e-06,-1.9001218993186693e-05,-7.168297511494603e-09
0.08,-0.002572788,-0.00010059227692191175,-0.001337401026866563,-4.629018824927223e-07,-2.0614367633560964e-06,3.936614450186255e-08,1.1959103698777489e-05,-8.511686097800347e-11,-1.1915245207030112e-09,0.0697161107223386,0.00029881112982725264,3.543460124659243e-06,5.721841841993666e-08
0.1,-0.009603838,-0.00010834599309707634,0.0008021018968036966,-4.30387188107844e-07,5.698326601564629e-06,3.0943871007279033e-07,1.4025955540344312e-05,-9.318365889273393e-11,5.925762509733291e-10,0.14116849898066364,0.00044384887834074405,4.780463549395025e-05,1.1887870169169173e-07
0.12,-0.009294972,-6.497274661758803e-05,0.0034474089688353348,-2.9923672824159583e-07,7.629205844742076e-06,3.479095812745503e-07,3.3973040662636274e-07,-5.7792727002146436e-11,2.876507338963601e-09,0.11807304114226583,0.0001537912933731872,3.804143200178672e-05,1.0243883577784943e-07
0.14,-0.005236585,2.2692945448835678e-05,0.005050143482565628,-1.5071166920182992e-07,7.363012032707059e-06,2.325219215099755e-07,-6.5726674705017515e-06,1.6302611466746328e-11,4.304854730568411e-09,0.03920878491114392,1.1011822145343131e-05,2.9194356039279404e-05,3.647964788706961e-08
0.16,0.005456912,0.00012178772450304349,0.00435538477656642,-7.400756893200617e-08,-1.939467119751884e-08,-1.2472500555937608e-07,-1.9745780362944817e-05,1.0176414022845144e-10,3.810597591140667e-09,-0.10876271989955513,-0.00040096883844366576,-4.7892825904068566e-05,-8.837652338471256e-08
0.18,0.01537017,0.00017855743888618887,0.0009191339106491265,-1.560897811580976e-07,-8.74842117091425e-06,-5.018975468148817e-07,-1.9167510632488226e-05,1.5282583534313358e-10,9.465275017866153e-10,-0.22949185733515948,-0.0005321349040494985,-6.935371269423118e-05,-1.932615484034081e-07
