,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,2.4345745630455635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023883176463476978,0.0
0.01,2.4297389073948513e-05,-2.9873858407934615e-09,-8.115624987077284e-07,-9.495451736261466e-15,-1.9472169528613556e-12,-8.819725321367232e-09,-1.5293295169855887e-06,-9.989647372588408e-12,-3.4850821344439798e-09,-0.0001592132625278094,-2.020790413362163e-10,-6.473158364839737e-05,-1.0689189995715063e-06
0.02,2.425224223073668e-05,-2.055711715200073e-08,-2.7541819879185935e-06,-3.7932094136497496e-14,-3.639316931650211e-12,-2.4695538455630977e-08,-1.4895862499969003e-06,-1.5634008252177176e-10,-2.9842641246879193e-08,-0.00020525888264673442,-1.2894387002661934e-10,5.8585762391515705e-05,-4.1164409026021214e-06
0.03,2.4199879389751502e-05,-5.674464853436796e-08,-4.309042785132436e-06,-7.944659873383064e-14,-4.5332256807930605e-12,-3.6121566091272126e-08,-7.417593184325325e-07,-6.627335785707871e-10,-7.047610187751193e-08,-8.002553559262753e-05,-5.560780195820586e-11,7.36912864223263e-05,-2.8767298451160694e-06
0.04,2.416040225907587e-05,-1.0063178036186143e-07,-4.103569064704584e-06,-1.2693165222570838e-13,-4.916942696725959e-12,-4.043750023701147e-08,-2.1546734914968668e-07,-1.4157028542022813e-09,-6.906694772416785e-08,0.0001240735347903169,-3.1568537499609855e-11,2.731288791756583e-05,3.6236224343101235e-06
0.05,2.411324055934291e-05,-1.3271834153721546e-07,-1.992613233189568e-06,-1.7754918476619478e-13,-5.223093380923408e-12,-4.174694417636546e-08,-1.413671567350243e-07,-1.8844717940497494e-09,-1.750387790778287e-08,0.00027859191316489967,-2.916535138819971e-11,-4.057388770292512e-06,5.2509779096105265e-06
0.06,2.40502411502113e-05,-1.3779536450413444e-07,1.0300919380430285e-06,-2.309863197039298e-13,-5.437764629095846e-12,-4.3359822691298894e-08,-1.6631991278305204e-07,-1.8478110054254348e-09,1.7963979522813373e-08,0.00029789231268112965,-5.835864351424781e-12,6.8243275396723045e-06,1.3648475845197096e-06
0.07,2.4022525158763665e-05,-1.1409405005627433e-07,3.499302857895756e-06,-2.8481215265803625e-13,-5.233425390268584e-12,-4.4316364727296345e-08,3.138049421033531e-08,-1.5844811411109472e-09,3.3374664575098636e-08,0.00017456470065423888,4.7674869743222544e-11,3.2615877493747056e-05,3.0949310533217756e-06
0.08,2.3977261172730833e-05,-7.306430711997105e-08,4.387821640760519e-06,-3.337952149402545e-13,-4.467022231736979e-12,-4.217207251365596e-08,4.186771781968797e-07,-1.071808203778656e-09,7.368357796336911e-08,4.251846574446654e-06,1.0043893447524037e-10,3.925827649951514e-05,3.966510161789423e-06
0.09,2.389455834110771e-05,-3.116483080443633e-08,3.766831812706644e-06,-3.7312475370547566e-13,-3.3709210432566727e-12,-3.626880356019998e-08,7.260523922426813e-07,-2.68870520167512e-10,7.389268567580469e-08,-0.0001158480022279462,1.1244738065351619e-10,1.7554812653740533e-05,-5.338808278725499e-06
0.1,2.38430389284337e-05,-8.515501014303105e-10,2.1741608574764625e-06,-4.0162795265152796e-13,-2.3881377175751507e-12,-2.8661600996586266e-08,7.342594805733415e-07,1.4342032032073702e-10,6.961468783602642e-10,-0.00020089070153220132,8.042205522501367e-11,-1.5697509273569922e-05,-5.6946128956069605e-06
0.11,2.3786950945740852e-05,9.914323289197469e-09,-1.1023693742342218e-07,-4.2252749971764014e-13,-1.89920576262687e-12,-2.2570544470275307e-08,4.41805866193819e-07,5.1209580644224494e-12,-4.737588534124272e-09,-0.00024378817931598452,8.4705306114775e-12,-4.0015542624982425e-05,4.617096156729125e-06
