,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.714333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662760673e-05,0.0
0.02,-2.731543e-06,7.545046658166726e-10,8.904843421074568e-08,1.0933025515812438e-11,1.0770057034041841e-09,4.629634936356841e-09,4.4235077000954874e-07,3.888821487669979e-14,5.184832174530507e-12,8.552385663040217e-06,5.178252407743554e-08,1.7876503261587737e-05,6.473571851375036e-10
0.04,-2.750168e-06,4.611252851310472e-09,3.1547971528130413e-07,4.2927290086946324e-11,2.111753372525164e-09,1.6501455911428474e-08,7.288183261404922e-07,4.847172565035816e-13,3.9211566897112826e-11,1.3920282364898648e-05,4.979379563413585e-08,1.0903280749865422e-05,2.918553600880499e-09
0.06,-2.768268e-06,1.3595605567968815e-08,6.096984190155598e-07,9.610932755225359e-11,3.191819154298497e-09,3.294637433405106e-08,8.928744791927457e-07,2.1766745114660776e-12,1.3010271896532975e-10,1.5236770675156656e-05,5.66861901454092e-08,5.699360313580842e-06,6.426219117894037e-09
0.08,-2.787593e-06,2.824536984909554e-08,8.918552011675249e-07,1.718001655621457e-10,4.362795799807723e-09,5.1854423371480654e-08,9.678504569369569e-07,6.3208474820490904e-12,2.871179115847573e-10,1.2496086573233547e-05,6.194915304530196e-08,2.0955204128835113e-06,9.783250615975944e-09
0.1,-2.806375e-06,4.7789145187177435e-08,1.0898183986829546e-06,2.714823773375833e-10,5.618188086711133e-09,7.163741393184904e-08,9.826257038084145e-07,1.4009183048270098e-11,4.965032990318022e-10,6.373983723382736e-06,6.50194221884129e-08,-2.229178583726244e-07,1.1677839142272e-08
0.12,-2.825597e-06,7.018352642130401e-08,1.145641175052427e-06,3.9630366849402244e-10,6.900127422668732e-09,9.122161823963202e-08,9.606682674339497e-07,2.600121258824123e-11,7.235463176652161e-10,-1.8167744621414045e-06,6.340114915253024e-08,-1.6303974889696383e-06,1.102605952595024e-08
0.14,-2.844449e-06,9.221888113410491e-08,1.035386300567223e-06,5.457660910566945e-10,8.096443694332828e-09,1.1007723491715099e-07,9.161227003789575e-07,4.214483382849664e-11,9.144797310349089e-10,-1.0261292820365932e-05,5.5706865122863794e-08,-2.530754733290243e-06,7.6362983456918e-09
0.16,-2.86537e-06,1.1060265864930568e-07,7.73985524055344e-07,7.167919488360612e-10,9.081272625463863e-09,1.2788465786835622e-07,8.555139334993223e-07,6.11622574235215e-11,1.0197014798045857e-09,-1.7229525644515898e-05,4.2060251607079424e-08,-3.198400101713688e-06,2.2097536807415947e-09
0.18,-2.88498e-06,1.2291092368828454e-07,3.9694021022696944e-07,9.045300825687332e-10,9.758937616349263e-09,1.4430239524322188e-07,7.82863104101818e-07,8.127561696330468e-11,1.010920653862698e-09,-2.14975787402218e-05,2.363328457104008e-08,-3.8504439661199645e-06,-4.356923328551854e-09
0.2,-2.905681e-06,1.2697468325679945e-07,-4.073854136068339e-08,1.1027658258490755e-09,1.003971832435955e-08,1.591079271831249e-07,6.986026812629187e-07,1.0022868276983699e-10,8.674899926535828e-10,-2.202821541213059e-05,2.4329105071088024e-09,-4.583614504228532e-06,-1.0824410058528716e-08
0.22,-2.927031e-06,1.227820849358173e-07,-4.545767975818449e-07,1.3026419350341868e-09,9.916161489008127e-09,1.7208221271107806e-07,6.001484420670034e-07,1.153235092237132e-10,6.134668144969268e-10,-1.8958136366611908e-05,-1.7942430984316065e-08,-5.30934451453525e-06,-1.5803587162022194e-08
0.24,-2.947346e-06,1.109095408774401e-07,-7.841987284257341e-07,1.4970658753366365e-09,9.411553544953774e-09,1.8297068368620478e-07,4.888993546398805e-07,1.247724130610117e-10,2.762260079936793e-10,-1.2642138491276171e-05,-3.4896037323176314e-08,-5.976700357467751e-06,-1.8421740781868546e-08
0.26,-2.968634e-06,9.349663000224619e-08,-9.670295722553458e-07,1.6786272966929495e-09,8.61367537115537e-09,1.915457798820347e-07,3.66436280565976e-07,1.2711144902282472e-10,-9.054670395565218e-11,-4.225558016822412e-06,-4.5542130095939154e-08,-6.393300530436487e-06,-1.8006893084660803e-08
0.28,-2.990138e-06,7.445768973935109e-08,-9.996104280275625e-07,1.8448845700510046e-09,7.698655341339355e-09,1.9772756939042272e-07,2.415216574669215e-07,1.2329650017256443e-10,-4.224046092962554e-10,4.4377030100581e-06,-4.930036327036047e-08,-6.428198167292942e-06,-1.5121561510897548e-08
0.3,-3.012326e-06,5.572876861742344e-08,-8.416094872248414e-07,1.9904882237440723e-09,6.750932988498219e-09,2.0136388038757032e-07,1.1766993708463456e-07,1.1256650250071192e-10,-6.762533840762151e-10,1.2369763453999065e-05,-4.427012627728131e-08,-5.96981495571524e-06,-9.416793337157297e-09
0.32,-3.034472e-06,4.125212346027194e-08,-5.488756229677369e-07,2.1187908862348198e-09,5.960030807570979e-09,2.0268042208257352e-07,7.350795439844339e-09,9.791623339075564e-11,-8.069800466835738e-10,1.7864980236682555e-05,-3.250218801574973e-08,-5.013444805705302e-06,-2.393800364749517e-09
0.34,-3.056285e-06,3.3210556988156514e-08,-1.6862581927577839e-07,2.233090878452092e-09,5.437885598720213e-09,2.0198517689374766e-07,-8.08212116925012e-08,8.163045171967656e-11,-7.96246676852024e-10,2.0054443347599296e-05,-1.5884465124826403e-08,-3.62169150034291e-06,4.868355430267715e-09
0.36,-3.079665e-06,3.321239921858735e-08,2.2469401708720998e-07,2.339697198324499e-09,5.276650155223024e-09,1.997766876435137e-07,-1.38008231259679e-07,6.678493035874733e-11,-6.443483475563334e-10,1.8419203195220328e-05,2.4288531739446984e-09,-1.918549516939972e-06,1.0952594710570528e-08
