,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0003650342318714952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003580985814659368,0.0
0.01,0.0003717919350871658,-1.743082974060687e-07,-3.3882801758499305e-05,-3.997045854757686e-09,-4.301222473265632e-07,-1.3735769408325025e-10,-1.6710982771600856e-09,-6.980116046754458e-13,-1.3712871429286432e-10,-0.002973949427292104,-7.434844923573742e-06,-9.377862915078341e-07,-1.2162642916549232e-08
0.02,0.00036250130149546064,-6.34013911236376e-07,-5.489676477804653e-05,-8.676288517575008e-09,-5.117286674283146e-07,-1.538525377371332e-10,4.476169837558844e-10,-2.563257509093838e-12,-2.2294239976975647e-10,-0.0010704627706632373,-1.3176456658531062e-06,-1.6930341770513693e-05,-4.3566921730398694e-09
0.03,0.0003696782387022854,-1.201616821323173e-06,-5.501460728884166e-05,-1.4407524289678408e-08,-6.315670324963455e-07,-1.7958366140201854e-10,-1.0178577427053288e-08,-4.866479012877086e-12,-2.2290490572144176e-10,0.001049665731642308,-4.664824878138245e-05,1.0694038676506311e-05,4.5507012895375926e-09
0.04,0.00036244018484962167,-1.6641608057019537e-06,-3.439401440425159e-05,-2.121240325602817e-08,-7.196874678358491e-07,-1.9870882949838663e-10,-1.2504424572823557e-09,-6.734645498203939e-12,-1.380380615062818e-10,0.002929169077386863,-6.166332048416617e-06,1.363542561382056e-06,1.2032691503122486e-08
0.05,0.0003704063534208947,-1.8460451589817293e-06,-9.404038020787262e-07,-2.8685096192967965e-08,-7.636733441527734e-07,-2.0924399276812573e-10,-2.4092906114163773e-10,-7.449592037516065e-12,-7.244319152002042e-13,0.0035437513775086163,-4.632061630472428e-07,-2.823348247267869e-06,1.4527879702301745e-08
0.06,0.0003630421815525751,-1.6831820608498292e-06,3.256840803410474e-05,-3.617618634815919e-08,-7.233822738805397e-07,-2.0001193168063667e-10,1.3074800930214793e-09,-6.751279801768081e-12,1.3646959844756417e-10,0.002930777536831046,6.484092041987698e-06,9.867866508797255e-06,1.1986395951203536e-08
0.07,0.00037014503797656476,-1.2380678460138453e-06,5.341748249839476e-05,-4.3017048479855774e-08,-6.377609958583932e-07,-1.8235365627385692e-10,2.9761287532625907e-09,-4.898625529074086e-12,2.2158235721267554e-10,0.0010971164535604067,1.3101444199497548e-05,-1.0378715037638609e-05,4.442152594331603e-09
0.08,0.000358117164630311,-6.841801228956559e-07,5.384806567881262e-05,-4.877570337799923e-08,-5.127736450332708e-07,-1.541090381693768e-10,2.6975908483179434e-09,-2.604528031884935e-12,2.2283556642754419e-10,-0.0010091698556303596,1.1891126885841163e-05,4.526827858778236e-06,-4.18576103330048e-09
0.09,0.00036276523686991526,-2.3006145101346897e-07,3.386403097147127e-05,-5.3420543465422035e-08,-4.2286055220363334e-07,-1.3505886417051035e-10,1.4940409472557996e-09,-7.239637527281649e-13,1.4054887973737566e-10,-0.0028564687268799265,7.075406485572767e-06,-4.879137338121717e-06,-1.1737982193892786e-08
0.1,0.00035472995634880215,-5.017065486606224e-08,9.355250926392608e-07,-5.7367076857030614e-08,-3.769285222759452e-07,-1.241056666071458e-10,3.3599898365766196e-10,2.962046018993484e-14,5.379904253800517e-12,-0.003508853859775617,1.016962056061253e-06,5.779019217585635e-07,-1.4387424306417489e-08
0.11,0.00036407931251226683,-2.126467811311079e-07,-3.256657780660725e-05,-6.128401422537195e-08,-4.1791674867480535e-07,-1.338026404075576e-10,-1.655342479786595e-09,-6.203407457226802e-13,-1.317833460463981e-10,-0.002972357550015373,-7.34392521321819e-06,-1.6744755205698653e-06,-1.2154303604222064e-08
0.12,0.00035258473046000777,-6.595299696573225e-07,-5.373123066557568e-05,-6.58156535826281e-08,-4.955566913959757e-07,-1.4923851419121218e-10,-2.032533106388247e-09,-2.4336301032099257e-12,-2.1822376280676144e-10,-0.0011190865357412355,-9.924813521920498e-06,4.131639122151288e-06,-4.546296068720559e-09
0.13,0.0003582683526669872,-1.2150477897641917e-06,-5.432253230336611e-05,-7.134953932583795e-08,-6.121373624427385e-07,-1.7501699040134838e-10,-2.512706422099806e-09,-4.688121260234513e-12,-2.2016941777521102e-10,0.001002029556166055,-1.1153186430923088e-05,-1.5125572658599485e-06,4.153409997116782e-09
0.14,0.0003531566883089458,-1.6736438473295092e-06,-3.452761601175758e-05,-7.793827387243076e-08,-6.992172966238518e-07,-1.9333617226754034e-10,-1.3161170648429697e-09,-6.5409910025468376e-12,-1.3866958354516382e-10,0.002834809616214009,-6.343730227691269e-06,2.878377858224161e-07,1.1646507482162768e-08
0.15,0.0003712125239887352,-1.8630529034791764e-06,-2.391103772158392e-06,-8.526902873692196e-08,-7.559026897221547e-07,-2.075512067781226e-10,-1.2650210998647121e-09,-7.28736126672456e-12,-6.70185623345865e-12,0.0033803067253448615,-4.38762348291248e-06,-3.526162311648327e-06,1.3876887360888233e-08
0.16,0.0003705479651612533,-1.7227751331647303e-06,2.954410006990557e-05,-9.274530017883313e-08,-7.264734665734238e-07,-2.0124662104657635e-10,1.3898074677869578e-09,-6.681689667584958e-12,1.2408497203023878e-10,0.00280746207615889,4.613298426812441e-06,-7.4659265889165645e-06,1.1492904472836137e-08
0.17,0.0003557026731643945,-1.309236127074998e-06,5.0686911463206345e-05,-9.95534774619485e-08,-6.259530044244934e-07,-1.780695117891535e-10,2.912910435878253e-09,-4.958609214840176e-12,2.1034054083435252e-10,0.0012912404516599442,1.1189476755686234e-05,-5.0608883177377665e-06,5.262829404694899e-09
0.18,0.00033490426752738904,-7.698937562185517e-07,5.3917656837965405e-05,-1.0516493812995568e-07,-4.954659641797026e-07,-1.4768092148784454e-10,2.7204660153679547e-09,-2.724742018626417e-12,2.2304973008167608e-10,-0.0006772776515880099,1.2211348967184568e-05,1.6117905660182023e-05,-2.829020654944534e-09
0.19,0.00035541231263264806,-3.0123851792720905e-07,3.639357039314756e-05,-1.096950535428633e-07,-4.1827355960105796e-07,-1.3307251521741157e-10,1.0532348869788328e-09,-7.850549167779845e-13,1.508997093481089e-10,-0.0027260349669989475,5.955601833589103e-06,-4.349096125701413e-06,-1.1198435336085238e-08
0.2,0.00035933448354288634,-9.351376276440129e-08,3.634259148355234e-06,-1.1363241615077177e-07,-3.7986974483964396e-07,-1.2514061701292054e-10,-1.1577837229266276e-11,8.259273095392017e-14,1.6455022696319285e-11,-0.0036060969590615295,6.589354167177316e-07,1.6366410973426604e-06,-1.4785956723894404e-08
0.21,0.0003733845815757028,-2.357826937200144e-07,-3.151863107067573e-05,-1.1758473373647448e-07,-4.231854891539914e-07,-1.3560908733198445e-10,-1.791255411378774e-09,-4.843885141053177e-13,-1.2746581041355972e-10,-0.0031952850407226344,-7.863339008599009e-06,-9.588509445593657e-07,-1.3065783314079816e-08
0.22,0.00037508410314484214,-6.854852913457086e-07,-5.559407763415117e-05,-1.2224602937701028e-07,-5.172507072470145e-07,-1.5548455906305354e-10,-2.2668678043641724e-09,-2.3086993528791892e-12,-2.2577092658077764e-10,-0.0014539911728492809,-1.2425025892537128e-05,-1.9899138726580156e-06,-5.9124946646515325e-09
0.23,0.00036549714642179656,-1.2748115879665176e-06,-5.8268791076909374e-05,-1.279640409850666e-07,-6.268555184939562e-07,-1.7774429828779639e-10,-2.012594498363346e-09,-4.701028202626511e-12,-2.3628624929765677e-10,0.0009441503643162235,-1.048148303876643e-05,-2.114316301493913e-06,3.912005759696552e-09
0.24,0.00031714082508375305,-1.7664753721319995e-06,-3.6200042614944125e-05,-1.3450559873054784e-07,-6.739066548373168e-07,-1.8270283500560054e-10,-3.553317150040218e-11,-6.689657045301468e-12,-1.4563027161337363e-10,0.003326811591370568,-2.6848466547610605e-06,4.761900078578455e-06,1.364803361070168e-08
0.25,0.00028608715468586923,-1.9398172785496183e-06,3.2271418539701785e-06,-1.413010719960415e-07,-6.727842273599367e-07,-1.793315676818305e-10,1.1099592899569877e-09,-7.372375920493113e-12,1.5985474947613156e-11,0.004291586908678181,4.851149418294692e-06,2.1124355487569494e-06,1.7573615254630123e-08
0.26,0.0002625456370371391,-1.6986625098315494e-06,4.3754426361299234e-05,-1.4771720147933352e-07,-5.985996540047246e-07,-1.611608420049924e-10,2.1520050458746604e-09,-6.357542793366255e-12,1.8181150571654016e-10,0.0035272249794888635,1.1220131644472637e-05,2.0053658610953317e-05,1.4415930864623491e-08
0.27,0.00029900047407183897,-1.1241593429787477e-06,6.67413877609153e-05,-1.5332382248374909e-07,-5.174144801504545e-07,-1.4772408309639365e-10,1.669933982162221e-09,-3.979547374719673e-12,2.757083333896545e-10,0.0009001333187226207,1.0302619408030547e-05,-6.318976456205429e-07,3.6484093005832025e-09
0.28,0.0003338528172944298,-4.6217377557336295e-07,6.066513835825368e-05,-1.580010459548056e-07,-4.1945390392698956e-07,-1.3051737186716936e-10,1.6432847930818156e-09,-1.2467528880620359e-12,2.5039890569445733e-10,-0.002067990076956531,8.813421015659478e-06,-6.259397324004521e-06,-8.513879163523155e-09
0.29,0.000343923602837565,3.1733272634407087e-09,2.9131478022687083e-05,-1.617243938620632e-07,-3.3481614561781463e-07,-1.1348438897421736e-10,2.399298183415858e-09,6.760643559117594e-13,1.2078696250345313e-10,-0.004012912326787747,1.2252050357907486e-05,-1.1927894206055377e-05,-1.6503062311501514e-08
0.3,0.00029847721078625234,8.809298496972665e-08,-1.1986298786135726e-05,-1.6467737119790227e-07,-2.684235834045423e-07,-9.358942161053469e-11,8.370551709495941e-10,1.0362578841395564e-12,-4.8035078283181675e-11,-0.003922572057052926,2.2737902313301717e-06,-3.347324503338974e-06,-1.6091483940033208e-08
0.31,0.00019740419130097374,-1.9752034551064757e-07,-4.1679622274641367e-05,-1.67069354338861e-07,-2.1936309195624203e-07,-7.090604161111751e-11,1.6202672523602701e-09,-1.2475536893035584e-13,-1.6995706213514228e-10,-0.0018201618039701665,1.9035650699155495e-06,3.860681496754802e-06,-7.469222245266738e-09
0.32,0.00010743841075038639,-6.611155274774078e-07,-4.649561769343913e-05,-1.6924012560036965e-07,-2.169873380221835e-07,-5.923771296232964e-11,8.578091763658769e-10,-2.016255995047491e-12,-1.8970801905382592e-10,0.0008885900573396174,-1.3565845700849034e-06,-7.235556667231009e-07,3.649521265432828e-09
0.33,7.471381215868917e-05,-1.0475088655053767e-06,-2.7844075961563726e-05,-1.716576478992998e-07,-2.6088973487054816e-07,-6.449380838761622e-11,-1.0863507536321018e-10,-3.590260694333724e-12,-1.1307012429611269e-10,0.002723686079545144,-2.5343494808832978e-06,1.0660572471662762e-06,1.1174989679332923e-08
0.34,5.06097774437116e-05,-1.17285012872901e-06,4.062410147409507e-06,-1.7431493922523622e-07,-2.5989726443427206e-07,-6.166400885425048e-11,7.796734168387469e-10,-4.093175946907766e-12,1.7717283471191144e-11,0.0034439851511191416,2.6556813831784992e-06,1.5572888832917443e-06,1.4107617295287117e-08
0.35000000000000003,9.906723711880866e-05,-9.765329076943925e-07,3.31523419010175e-05,-1.7700824971139983e-07,-2.698269964713318e-07,-6.972780277508167e-11,-1.622396612174529e-10,-3.277377261665426e-12,1.3700558689423368e-10,0.0021851234413929888,1.9620566452789334e-06,-5.981310681798633e-07,8.949723690062587e-09
0.36,0.00012068550019999553,-5.643839821595392e-07,4.618855386182996e-05,-1.794251583601664e-07,-2.0829857427797482e-07,-5.942195588855375e-11,1.5379634051152969e-09,-1.5779829909204145e-12,1.9019031400200517e-10,0.00033905997002871047,8.356154048090042e-06,-3.2315244944407087e-06,1.3543457805438065e-09
0.37,5.569402287786225e-05,-1.0613918255112456e-07,4.3579140068373374e-05,-1.8069963197290332e-07,-4.611348791846511e-08,-1.7121219708298778e-11,4.205461815169404e-09,3.0565566202881735e-13,1.7882635616707152e-10,-0.0008399955583762866,1.5902542832316933e-05,-7.070661886176371e-07,-3.5084779917673634e-09
0.38,-1.6691651615243385e-05,2.729370992957043e-07,3.0821508255035506e-05,-1.803662476778076e-07,1.0857808457273776e-07,2.465799211963414e-11,3.710716987563639e-09,1.8581737567530146e-12,1.25896148424871e-10,-0.001632384774826841,1.4732806671001215e-05,6.576532041345827e-06,-6.750284200395451e-09
0.39,-7.657870552414526e-05,4.928140455870461e-07,1.2613339748029968e-05,-1.78692877225719e-07,2.1902203372769374e-07,5.576930720666625e-11,2.916044084231672e-09,2.7526132266233163e-12,5.080451411278575e-11,-0.001895593184824437,1.0994621744076854e-05,-4.1536413332825535e-06,-7.814266265906544e-09
0.4,-0.0001723833617272025,5.346826903826202e-07,-3.0056549032362213e-06,-1.7593656385692065e-07,3.253822577089398e-07,8.997361662885634e-11,2.600070136463877e-09,2.912911487681603e-12,-1.3657187496683277e-11,-0.0011441997920402648,7.1839979685331145e-06,2.987976672371545e-05,-4.719916798872313e-09
0.41000000000000003,-0.00017777368727384753,4.5349768223598024e-07,-1.2521587676195946e-05,-1.7268842337047976e-07,3.169702837620749e-07,8.973310296103129e-11,-7.939535877082398e-10,2.566800619144031e-12,-5.262747761709943e-11,-0.0007331570777658234,-3.985396181645126e-06,5.040610276062074e-06,-2.9868863690436613e-09
0.42,-5.050967804446609e-05,2.8091945450367637e-07,-2.2923945065949174e-05,-1.703390359297495e-07,1.4759908609209415e-07,3.8536464626753074e-11,-5.4682702546086226e-09,1.849780924213307e-12,-9.457042265017147e-11,-0.0012866902529276908,-1.8428382759431697e-05,7.058187778239422e-07,-5.1989870172364835e-09
0.43,7.929629580275902e-05,-1.6202799248298313e-08,-3.671683964828538e-05,-1.6983220920661362e-07,-5.08573900885682e-08,-1.9751970593845744e-11,-5.8798351357703105e-09,6.297851170783894e-13,-1.5029689602450645e-10,-0.0013810280852066088,-2.0235817266298248e-05,-3.3595065968324407e-06,-5.5797086388238585e-09
0.44,0.00011899370290760299,-4.3280171004784314e-07,-4.4555563073893294e-05,-1.709750112967667e-07,-1.7899670385893014e-07,-5.2393522621776464e-11,-3.089456795521528e-09,-1.0732374611125458e-12,-1.819072296055643e-10,-0.00013064869924947996,-1.230360876689216e-05,-3.027959251224633e-06,-4.86406674242738e-10
0.45,7.05359270340426e-05,-8.480695421046397e-07,-3.50534535497095e-05,-1.7295749566079314e-07,-2.131316500296011e-07,-5.4231647526895365e-11,4.767906972332984e-10,-2.7673923365267716e-12,-1.4281938766734731e-10,0.0019754400977887504,-1.093570108792827e-06,-2.1818659919885944e-06,8.103642258150499e-09
0.46,-7.46790303277239e-06,-1.068357821868842e-06,-6.251846974717719e-06,-1.7495345626765167e-07,-1.759332319205763e-07,-3.705274925437653e-11,2.4497879673168886e-09,-3.6622430523367886e-12,-2.4909228636323092e-11,0.00359775415045266,7.304689814471772e-06,2.488985871070697e-06,1.4716695407397586e-08
0.47000000000000003,3.30207274868388e-05,-9.588954936153604e-07,2.665084709339273e-05,-1.768601143481406e-07,-1.9502399037478524e-07,-4.552510145531063e-11,-4.4907945191118684e-11,-3.20570776968248e-12,1.1004757800620673e-10,0.0027722362595991273,1.656022270175474e-06,-8.845491986855373e-06,1.1356796398209659e-08
0.48,2.3568828161719254e-05,-5.745812026756508e-07,4.781858707066255e-05,-1.7841966896468187e-07,-1.0855974472812712e-07,-2.6397788698497792e-11,2.1284101888168744e-09,-1.623937835782942e-12,1.9646280986312437e-10,0.0013241759566167707,9.665327421387364e-06,8.583683992054468e-06,5.388484548835134e-09
0.49,4.669374981790356e-05,-6.654518488725982e-08,5.0056921771940416e-05,-1.791003639988649e-07,-2.8062453038967346e-08,-1.1823474051349422e-11,1.26114606672551e-09,4.614000077415572e-13,2.053091431234965e-10,-0.0009040016048381841,7.353925044775661e-06,1.5950351308118395e-06,-3.735696481985845e-09
0.5,0.00016778746223404604,3.378972320571736e-07,2.6350836102350776e-05,-1.7956260475291647e-07,-7.337576456242703e-08,-3.5603641273605426e-11,-3.0510370558535814e-09,2.1212259621566525e-12,1.0832233059511988e-10,-0.0036887006244011758,-7.513041415239282e-06,-1.0696299334082997e-07,-1.508988923003057e-08
